Date,Open,High,Low,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,Close
2024-04-08,169.02999877929688,169.1999969482422,168.24000549316406,168.22183227539062,37425500,171.7785,46.7687,171.7785,2.5579,176.8943,166.6627,170.47445108187412,172.99776640385795,-2.52331532198383,-2.6072968984939577,0.08398157651012772,168.4499969482422
2024-04-09,168.6999969482422,170.0800018310547,168.35000610351562,169.44017028808594,42451200,171.6245,45.5336,171.6245,2.5889,176.8023,166.4467,170.35068909526967,172.75126505312366,-2.400575957853988,-2.5659527103659636,0.1653767525119756,169.6699981689453
2024-04-10,168.8000030517578,169.08999633789062,167.11000061035156,167.552734375,49709300,171.352,42.4074,171.352,2.6956,176.7432,165.9608,169.95519827742768,172.3830231069143,-2.4278248294866103,-2.538327134190093,0.11050230470348277,167.77999877929688
2024-04-11,168.33999633789062,175.4600067138672,168.16000366210938,174.8029022216797,91070300,171.5475,54.7625,171.5475,2.8177,177.1829,165.9121,170.73747443261308,172.5798357127823,-1.8423612801692286,-2.3991339633859203,0.5567726832166917,175.0399932861328
2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.3108673095703,101593300,171.725,54.3623,171.725,3.0187,177.7624,165.6876,171.6317096047892,172.87392218233606,-1.2422125775468658,-2.1677496862181096,0.9255371086712438,176.5500030517578
2024-04-15,175.36000061035156,176.6300048828125,172.5,172.45608520507812,73531800,171.7285,50.0792,171.7285,3.0198,177.7681,165.6889,171.79452388734566,172.86029849782275,-1.0657746104770922,-1.9473546710699063,0.8815800605928141,172.69000244140625
2024-04-16,171.75,173.75999450683594,168.27000427246094,169.15057373046875,73711200,171.5115,45.3213,171.5115,3.0251,177.5617,165.4613,171.42305942510978,172.60249897078495,-1.1794395456751658,-1.7937716459909583,0.6143321003157924,169.3800048828125
2024-04-17,169.61000061035156,170.64999389648438,168.0,167.77244567871094,50901200,171.1075,41.1013,171.1075,2.9206,176.9487,165.2663,170.89643489816982,172.26157312109717,-1.3651382229273565,-1.708044961378238,0.3429067384508815,168.0
2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,166.81373596191406,43122900,170.526,36.7146,170.526,2.4566,175.4392,165.6128,170.30313618862567,171.87478942961832,-1.5716532409926458,-1.6807666173011198,0.10911337630847395,167.0399932861328
2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,164.77650451660156,67772100,170.2075,41.7294,170.2075,2.7382,175.6839,164.7311,169.48726908268327,171.3655457681651,-1.8782766854818362,-1.7202686309372632,-0.158008054544573,165.0
2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.6153564453125,48116400,169.8855,41.6233,169.8855,2.8577,175.6009,164.1701,168.926150198869,170.956245810367,-2.030095611497984,-1.7822340270494075,-0.24786158444857653,165.83999633789062
2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.67391967773438,49537800,169.688,44.8122,169.688,2.9233,175.5346,163.8414,168.614433844656,170.65578270563495,-2.0413488609789567,-1.8340569938353173,-0.20729186714363945,166.89999389648438
2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,168.7910614013672,48251800,169.6535,49.1165,169.6535,2.9271,175.5077,163.7993,168.67682929508751,170.53461393280725,-1.8577846377197318,-1.8388025226122002,-0.01898211510753156,169.02000427246094
2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.65988159179688,50558300,169.4825,45.2919,169.4825,2.7993,175.0811,163.8839,168.86347084809688,170.48686470738807,-1.623393859291184,-1.7957207899479972,0.17232693065681315,169.88999938964844
2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.0706787109375,44838400,169.3735,46.8928,169.3735,2.7596,174.8927,163.8543,168.9306296486601,170.39894902919323,-1.4683193805331314,-1.7302405080650243,0.2619211275318929,169.3000030517578
2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.26498413085938,68169400,169.547,54.5863,169.547,2.9081,175.3632,163.7308,169.63360970271242,170.62865650851225,-0.9950468057998307,-1.5832017676119856,0.5881549618121549,173.5
2024-04-30,173.3300018310547,174.99000549316406,170.0,170.0992889404297,65934800,169.6215,51.8714,169.6215,2.9081,175.4377,163.8053,169.74074695322662,170.60653393981167,-0.86578698658505,-1.4397188114065986,0.5739318248215486,170.3300018310547
2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.0706787109375,50383100,169.604,49.5628,169.604,2.909,175.422,163.786,169.6729401991545,170.5097538740299,-0.8368136748754011,-1.3191377841003593,0.48232410922495816,169.3000030517578
2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,172.79562377929688,94214900,169.8145,54.9033,169.8145,3.0002,175.8149,163.8141,170.18941074994564,170.6964386818275,-0.5070279318818507,-1.1567158136566575,0.6496878817748069,173.02999877929688
2024-05-03,186.64999389648438,187.0,182.66000366210938,183.13160705566406,163224100,170.5045,63.1379,170.5045,4.2641,179.0327,161.9763,172.21873292423285,171.63596210412265,0.5827708201101984,-0.8088184869032864,1.3915893070134848,183.3800048828125
2024-05-06,182.35000610351562,184.1999969482422,180.4199981689453,181.46388244628906,78569700,171.1675,62.4953,171.1675,4.9098,180.9871,161.3479,173.6789288918689,172.3821876307704,1.2967412610985036,-0.3877065373029284,1.684447798401432,181.7100067138672
2024-05-07,183.4499969482422,184.89999389648438,181.32000732421875,182.15292358398438,77305800,171.804,62.1169,171.804,5.4957,182.7954,160.8126,175.0206312002713,173.1242473541566,1.896383846114702,0.06911153938059766,1.8272723067341043,182.39999389648438
2024-05-08,182.85000610351562,183.07000732421875,181.4499969482422,182.4924774169922,45057100,172.552,64.6724,172.552,5.9208,184.3936,160.7104,176.20822724533173,173.83652573482382,2.3717015105079042,0.529629533606059,1.8420719769018452,182.74000549316406
2024-05-09,182.55999755859375,184.66000366210938,182.11000061035156,184.32000732421875,48983000,173.0285,60.461,173.0285,6.4879,186.0043,160.0527,177.49465494977588,174.63159844514936,2.8630565046265133,0.99631492781015,1.8667415768163633,184.57000732421875
2024-05-10,184.89999389648438,185.08999633789062,182.1300048828125,183.0500030517578,50759500,173.3535,57.1335,173.3535,6.8275,187.0085,159.6985,178.34932388854233,175.2551839715648,3.094139916977525,1.4158799256436252,1.6782599913339,183.0500030517578
2024-05-13,185.44000244140625,187.10000610351562,184.6199951171875,186.27999877929688,72044800,174.033,65.1235,174.033,7.4094,188.8518,159.2142,179.5694277178892,176.0718369202857,3.4975907976034932,1.832222100035599,1.6653686975678943,186.27999877929688
2024-05-14,187.50999450683594,188.3000030517578,186.2899932861328,187.42999267578125,52393600,174.9355,71.1012,174.9355,7.8961,190.7277,159.1433,180.77874540371874,176.91318179106315,3.865563612655592,2.2388904025595977,1.6266732100959942,187.42999267578125
2024-05-15,187.91000366210938,190.64999389648438,187.3699951171875,189.72000122070312,70400000,176.0215,74.8626,176.0215,8.3714,192.7643,159.2787,182.15432322171634,177.8618350821476,4.292488139568746,2.6496099499614276,1.6428781896073188,189.72000122070312
2024-05-16,190.47000122070312,191.10000610351562,189.66000366210938,189.83999633789062,52845200,177.1615,76.6107,177.1615,8.6323,194.4261,159.8969,183.33673447035855,178.7491062862767,4.5876281840818365,3.0372135967855094,1.550414587296327,189.83999633789062
2024-05-17,189.50999450683594,190.80999755859375,189.17999267578125,189.8699951171875,41282900,178.405,80.4556,178.405,8.5793,195.5636,161.2464,184.34185149294763,179.57287582930712,4.768975663640504,3.3835660101565086,1.385409653483995,189.8699951171875
2024-05-20,189.3300018310547,191.9199981689453,189.00999450683594,191.0399932861328,44361300,179.665,80.6122,179.665,8.4869,196.6388,162.6912,185.37233484574534,180.42229193722014,4.950042908525205,3.6968613898302483,1.2531815186949569,191.0399932861328
2024-05-21,191.08999633789062,192.72999572753906,190.9199981689453,192.35000610351562,42309400,180.9375,80.7293,180.9375,8.3794,197.6963,164.1787,186.44582273155615,181.30582631990868,5.1399964116474735,3.9854883941936934,1.15450801745378,192.35000610351562
2024-05-22,192.27000427246094,192.82000732421875,190.27000427246094,190.89999389648438,34648500,182.0315,76.8532,182.0315,8.1672,198.3659,165.6971,187.1310798338528,182.01650539965502,5.1145744341977775,4.2113056021945106,0.9032688320032669,190.89999389648438
2024-05-23,190.97999572753906,191.0,186.6300048828125,186.8800048828125,51005900,182.881,69.3552,182.881,7.7086,198.2982,167.4638,187.09245291830814,182.37676462062964,4.715688297678497,4.3121821412913075,0.40350615638718956,186.8800048828125
2024-05-24,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753906,36294600,183.915,72.2845,183.915,7.1584,198.2318,169.5982,187.53669027357444,182.93996692484515,4.5967233487292845,4.369090382778903,0.22763296595038174,189.97999572753906
2024-05-28,191.50999450683594,193.0,189.10000610351562,189.99000549316406,52280100,184.7395,69.5333,184.7395,6.8381,198.4157,171.0633,187.91412338428054,183.46219200397988,4.451931380300664,4.385658582283256,0.06627279801740826,189.99000549316406
2024-05-29,189.61000061035156,192.25,189.50999450683594,190.2899932861328,53068000,185.7375,75.3686,185.7375,6.0336,197.8047,173.6703,188.27964183071936,183.96795506191714,4.311686768802218,4.370864219587048,-0.059177450784829944,190.2899932861328
2024-05-30,190.75999450683594,192.17999267578125,190.6300048828125,191.2899932861328,49947900,186.837,77.97,186.837,4.747,196.331,177.343,188.7427728238599,184.5103282637109,4.232444560148991,4.343180287699437,-0.1107357275504457,191.2899932861328
2024-05-31,191.44000244140625,192.57000732421875,189.91000366210938,192.25,75158300,187.798,76.2999,187.798,3.6154,195.0288,180.5672,189.28234623557375,185.08363728121378,4.198708954359972,4.314286021031545,-0.1155770666715723,192.25
2024-06-03,192.89999389648438,194.99000549316406,192.52000427246094,194.02999877929688,50080500,188.3305,69.0382,188.3305,3.7134,195.7573,180.9037,190.01275431922346,185.74633072551623,4.266423593707231,4.304713535566682,-0.03828994185945156,194.02999877929688
2024-06-04,194.63999938964844,195.32000732421875,193.02999877929688,194.35000610351562,47471400,188.9625,73.7415,188.9625,3.6013,196.1651,181.7599,190.6800238244992,186.38364001277543,4.296383811723757,4.303047590798097,-0.006663779074339793,194.35000610351562
2024-06-05,195.39999389648438,196.89999389648438,194.8699951171875,195.8699951171875,54156800,189.636,74.5355,189.636,3.5688,196.7736,182.4984,191.47848094645124,187.08633298347263,4.392147962978612,4.3208676652342,0.07128029774441202,195.8699951171875
2024-06-06,195.69000244140625,196.5,194.1699981689453,194.47999572753906,41181800,190.223,70.5965,190.223,3.3325,196.888,183.558,191.94025245123396,187.63401170525532,4.306240745978641,4.317942281383089,-0.011701535404447405,194.47999572753906
2024-06-07,194.64999389648438,196.94000244140625,194.13999938964844,196.88999938964844,53103900,190.839,71.1829,190.839,3.371,197.581,184.097,192.7017519802208,188.31964042261777,4.382111557603025,4.330776136627076,0.05133542097594912,196.88999938964844
2024-06-10,196.89999389648438,197.3000030517578,192.14999389648438,193.1199951171875,97262100,191.3425,66.0708,191.3425,2.8597,197.0619,185.6231,192.7660970782157,188.67522225184516,4.090874826370538,4.282795874575768,-0.1919210482052307,193.1199951171875
2024-06-11,193.64999389648438,207.16000366210938,193.6300048828125,207.14999389648438,172373300,192.386,74.7686,192.386,4.3398,201.0656,183.7064,194.97900428102625,190.04372385515177,4.935280425874481,4.4132927848355115,0.5219876410389697,207.14999389648438
2024-06-12,207.3699951171875,220.1999969482422,206.89999389648438,213.07000732421875,198134300,193.668,77.3348,193.668,6.191,206.05,181.286,197.7622355184405,191.74937448249008,6.012861035950408,4.7332064350584915,1.2796546008919165,213.07000732421875
2024-06-13,214.74000549316406,216.75,211.60000610351562,214.24000549316406,97862700,194.894,76.7802,194.894,7.6289,210.1518,179.6362,200.29727705301335,193.41534714994742,6.881929903065924,5.162951128659978,1.7189787744059455,214.24000549316406
2024-06-14,213.85000610351562,215.1699981689453,211.3000030517578,212.49000549316406,70122700,196.0265,73.8874,196.0265,8.4736,212.9737,179.0793,202.17308142842114,194.8282848050005,7.344796623420649,5.599320227612113,1.7454763958085362,212.49000549316406
2024-06-17,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,93728300,197.3665,75.9891,197.3665,9.505,216.3765,178.3565,204.4033763115787,196.44618949862604,7.957186812952671,6.070893544680225,1.8862932682724454,216.6699981689453
2024-06-18,217.58999633789062,218.6300048828125,213.0,214.2899932861328,79943300,198.529,72.0296,198.529,10.0941,218.7172,178.3408,205.92439430766396,197.76795274214507,8.15644156551889,6.488003148847959,1.6684384166709307,214.2899932861328
2024-06-20,213.92999267578125,214.24000549316406,208.85000610351562,209.67999267578125,86172500,199.3955,65.4539,199.3955,10.2779,219.9513,178.8397,206.5021786719897,198.65032607056256,7.85185260142714,6.760773039363796,1.091079562063344,209.67999267578125
2024-06-21,210.38999938964844,211.88999938964844,207.11000061035156,207.49000549316406,246421400,200.225,64.6013,200.225,10.2255,220.676,179.774,206.65415202909344,199.30511713890343,7.349034890190012,6.87842540952904,0.47060948066097197,207.49000549316406
2024-06-24,207.72000122070312,212.6999969482422,206.58999633789062,208.13999938964844,80727000,201.288,69.8915,201.288,9.8638,221.0156,181.5604,206.88274393071728,199.95955286118084,6.923191069536443,6.887378541530522,0.03581252800592161,208.13999938964844
2024-06-25,209.14999389648438,211.3800048828125,208.61000061035156,209.07000732421875,56713900,202.2425,68.6171,202.2425,9.6329,221.5083,182.9767,207.21924599125597,200.63440133992438,6.5848446513315935,6.826871763490736,-0.24202711215914263,209.07000732421875
2024-06-26,211.5,214.86000061035156,210.63999938964844,213.25,66213200,203.4055,70.9776,203.4055,9.4787,222.3629,184.4481,208.14705430029352,201.56889012955963,6.578164170733885,6.777130244939366,-0.1989660742054813,213.25
2024-06-27,214.69000244140625,215.74000549316406,212.35000610351562,214.10000610351562,49772700,204.596,71.2627,204.596,9.2369,223.0698,186.1222,209.06289303925075,202.49712094244526,6.565772096805489,6.734858615312591,-0.1690865185071022,214.10000610351562
2024-06-28,215.77000427246094,216.07000732421875,210.3000030517578,210.6199951171875,82542700,205.5625,66.5298,205.5625,8.7709,223.1043,188.0207,209.30244720508716,203.0988153257595,6.2036318793276735,6.628613268115608,-0.4249813887879341,210.6199951171875
2024-07-01,212.08999633789062,217.50999450683594,211.9199981689453,216.75,60402900,206.7875,69.2489,206.7875,8.5211,223.8297,189.7453,210.44822455815066,204.11001419051803,6.338210367632627,6.5705326880190125,-0.23232232038638578,216.75
2024-07-02,216.14999389648438,220.3800048828125,215.10000610351562,220.27000427246094,58046200,208.0995,70.0673,208.0995,8.4734,225.0463,191.1527,211.95926759112146,205.30705049288417,6.652217098237287,6.586869570062667,0.06534752817461964,220.27000427246094
2024-07-03,220.0,221.5500030517578,219.02999877929688,221.5500030517578,37369800,209.4595,70.5004,209.4595,8.332,226.1235,192.7955,213.43476535429627,206.51023216391187,6.924533190384409,6.654402294127016,0.2701308962573927,221.5500030517578
2024-07-05,221.64999389648438,226.4499969482422,221.64999389648438,226.33999633789062,60412400,210.983,71.8862,210.983,8.5004,227.9838,193.9822,215.4201855056185,207.9791035842066,7.441081921411893,6.811738219583992,0.6293437018279011,226.33999633789062
2024-07-08,227.08999633789062,227.85000610351562,223.25,227.82000732421875,59085900,212.65,73.9168,212.65,8.3617,229.3734,195.9266,217.32785040078775,209.44880015754083,7.8790502432469225,7.025200624316579,0.8538496189303437,227.82000732421875
2024-07-09,227.92999267578125,229.39999389648438,226.3699951171875,228.67999267578125,48076100,214.2395,73.3235,214.2395,8.2286,230.6967,197.7823,219.07433382770984,210.87333293666975,8.201000891040081,7.2603606776612795,0.9406402133788019,228.67999267578125
2024-07-10,229.3000030517578,233.0800018310547,229.25,232.97999572753906,62627700,216.2325,79.0186,216.2325,7.651,231.5345,200.9305,221.21366642768356,212.51086351377117,8.702802913912393,7.548849124911502,1.1539537890008909,232.97999572753906
2024-07-11,231.38999938964844,232.38999938964844,225.77000427246094,227.57000732421875,64710600,217.2535,66.9997,217.2535,7.7372,232.7279,201.7791,222.19156502715052,213.6263556478784,8.565209379272119,7.752121175783627,0.8130882034884923,227.57000732421875
2024-07-12,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,53046500,218.127,65.295,218.127,8.2117,234.5504,201.7036,223.4759386054555,214.87921769515648,8.596720910299013,7.921041122686704,0.6756797876123084,230.5399932861328
2024-07-15,236.47999572753906,237.22999572753906,233.08999633789062,234.39999389648438,62631300,219.135,66.8562,219.135,8.9165,236.968,201.302,225.156562496383,216.3252011174771,8.83136137890591,8.103105173930546,0.7282562049753647,234.39999389648438
2024-07-16,235.0,236.27000427246094,232.3300018310547,234.82000732421875,43234300,220.2515,69.0953,220.2515,9.4242,239.0999,201.4031,226.64324631605004,217.69518676242092,8.948059553629122,8.27209604987026,0.6759635037588616,234.82000732421875
2024-07-17,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,57345900,220.862,60.1362,220.862,9.5743,240.0106,201.7134,226.98736301862888,218.52369180837584,8.46367121025304,8.310411081946818,0.15326012830622204,228.8800048828125
2024-07-18,230.27999877929688,230.44000244140625,222.27000427246094,224.17999267578125,66034600,221.3565,57.9057,221.3565,9.4719,240.3003,202.4127,226.55545988896003,218.94267705781328,7.612782831146745,8.170885431786804,-0.5581026006400585,224.17999267578125
2024-07-19,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859375,49151500,222.088,62.5969,222.088,9.0794,240.2468,203.9292,226.21000414582676,219.3402563541674,6.869747791659364,7.910657903761316,-1.040910112101952,224.30999755859375
2024-07-22,227.00999450683594,227.77999877929688,223.08999633789062,223.9600067138672,48201800,222.9115,64.6452,222.9115,8.4078,239.7271,206.0959,225.86385069475605,219.68246008451553,6.181390610240527,7.564804445057159,-1.3834138348166318,223.9600067138672
2024-07-23,224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683594,39960300,223.755,64.8949,223.755,7.6609,239.0768,208.4332,225.7324882043068,220.07709226394667,5.655395940360137,7.182922744117755,-1.5275268037576186,225.00999450683594
2024-07-24,224.0,224.8000030517578,217.1300048828125,218.5399932861328,61777600,224.2285,57.6162,224.2285,6.9667,238.1619,210.2951,224.62595052458772,219.9632330804049,4.662717444182817,6.6788816841307685,-2.016164239947951,218.5399932861328
2024-07-25,218.92999267578125,220.85000610351562,214.6199951171875,217.49000549316406,51391200,224.4405,53.5908,224.4405,6.6734,237.7873,211.0937,223.52811282744563,219.7800310369056,3.748081790540027,6.09272170541262,-2.3446399148725927,217.49000549316406
2024-07-26,218.6999969482422,219.49000549316406,216.00999450683594,217.9600067138672,41601300,224.6335,53.2901,224.6335,6.4092,237.4519,211.8151,222.6714811176643,219.64521442038424,3.0262666972800787,5.479430703786112,-2.453164006506033,217.9600067138672
2024-07-29,216.9600067138672,219.3000030517578,215.75,218.24000549316406,36311800,225.0145,56.8698,225.0145,5.7219,236.4583,213.5707,221.98971563697197,219.54112487021976,2.448590766752204,4.8732627163793305,-2.4246719496271263,218.24000549316406
2024-07-30,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,41643800,225.117,52.0545,225.117,5.5828,236.2826,213.9514,221.4989906238621,219.48622695774108,2.0127636661210317,4.301162906327671,-2.2883992402066395,218.8000030517578
