Date,Open,High,Low,Adj Close,Volume,sma,rsi,ma,std_dev,upperband,lowerband,EMA12,EMA26,MACD,Signal_Line,MACD_Histogram,Close
2017-05-12,38.67499923706055,39.10499954223633,38.66749954223633,36.53035354614258,130108000,36.6832,82.5898,36.6832,1.2191,39.1214,34.245,37.62292148488061,36.78278690714674,0.8401345777338634,0.6006365159543068,0.23949806177955657,39.025001525878906
2017-05-15,39.002498626708984,39.162498474121094,38.76250076293945,36.43674087524414,104038800,36.8566,80.5371,36.8566,1.2806,39.4178,34.2954,37.823241139062134,36.94146930195517,0.8817718371069603,0.6568635801848375,0.2249082569221228,38.92499923706055
2017-05-16,38.98500061035156,39.01499938964844,38.68000030517578,36.382911682128906,80194000,37.035,81.9811,37.035,1.3006,39.6362,34.4338,37.98389639538731,37.0841382651567,0.8997581302306088,0.7054424901939919,0.19431564003661694,38.86750030517578
2017-05-17,38.400001525878906,38.64250183105469,37.4275016784668,35.16134262084961,203070800,37.1546,67.7156,37.1546,1.2281,39.6108,34.6984,37.91906618071234,37.11957246773768,0.7994937129746589,0.7242527347501253,0.07524097822453357,37.5625
2017-05-18,37.817501068115234,38.334999084472656,37.782501220703125,35.69724655151367,134272800,37.2809,68.3369,37.2809,1.1901,39.6611,34.9007,37.9522865100694,37.19478919764846,0.7574973124209379,0.7309016502842878,0.0265956621366501,38.1349983215332
2017-05-19,38.345001220703125,38.494998931884766,38.157501220703125,35.818939208984375,107843200,37.4157,69.3438,37.4157,1.1374,39.6905,35.1409,38.00039618385079,37.2740640266855,0.7263321571652881,0.7299877516604879,-0.00365559449519981,38.26499938964844
2017-05-22,38.5,38.64500045776367,38.227500915527344,36.036582946777344,91865600,37.5451,68.8524,37.5451,1.1038,39.7527,35.3375,38.07687390530313,37.36468901532295,0.712184889980179,0.7264271793244261,-0.014242289344247094,38.497501373291016
2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,35.99211502075195,79675600,37.661,67.3271,37.661,1.0688,39.7986,35.5234,38.134278037247185,37.445082478109356,0.6891955591378292,0.7189808552871068,-0.029785296149277607,38.45000076293945
2017-05-24,38.459999084472656,38.54249954223633,38.16749954223633,35.88444900512695,76712000,37.7817,68.3232,37.7817,0.9957,39.7731,35.7903,38.165158198358796,37.51100222672886,0.6541559716299332,0.706015878555672,-0.05185990692573883,38.334999084472656
2017-05-25,38.432498931884766,38.587501525878906,38.25749969482422,36.00849151611328,76942400,37.9077,68.82,37.9077,0.9068,39.7213,36.0941,38.21167213388773,37.58185382321538,0.6298183106723485,0.6907763649790074,-0.060958054306658904,38.467498779296875
2017-05-26,38.5,38.560001373291016,38.32749938964844,35.94765090942383,87710400,38.0322,68.513,38.0322,0.7806,39.5934,36.471,38.24103029061084,37.64264244020594,0.5983878504048974,0.6722986620641854,-0.07391081165928803,38.40250015258789
2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,35.9616813659668,80507600,38.1209,64.7524,38.1209,0.7125,39.5459,36.6959,38.26817940624553,37.700039262578564,0.568140143666966,0.6514669583847416,-0.08332681471777559,38.41749954223633
2017-05-31,38.49250030517578,38.54249954223633,38.095001220703125,35.74872970581055,97804800,38.1865,60.9329,38.1865,0.6496,39.4857,36.8873,38.25615159400914,37.736332548810445,0.5198190451986946,0.6251373757475321,-0.10531833054883755,38.189998626708984
2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,35.84701919555664,65616400,38.263,62.7606,38.263,0.5568,39.3766,37.1494,38.26212799015316,37.777715187338956,0.4844128028142052,0.5969924611608668,-0.11257965834666162,38.29499816894531
2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,36.378238677978516,111082800,38.3745,67.3406,38.3745,0.4195,39.2135,37.5355,38.35449279736968,37.858069561392405,0.4964232359772751,0.5768786161241485,-0.08045538014687337,38.86249923706055
2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,36.022525787353516,101326800,38.4366,60.0161,38.4366,0.3237,39.084,37.7892,38.374185931458236,37.90432353232225,0.4698623991359838,0.5554753727265156,-0.08561297359053177,38.48249816894531
2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,36.14421081542969,106499600,38.4546,53.3835,38.4546,0.3229,39.1004,37.8088,38.410849516935514,37.95678099193249,0.45406852500302364,0.5351940031818172,-0.08112547817879356,38.61249923706055
2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,36.359519958496094,84278400,38.4719,53.2516,38.4719,0.3344,39.1407,37.8031,38.477257095760336,38.02238971692245,0.4548673788378892,0.5191286783130317,-0.06426129947514247,38.842498779296875
2017-06-08,38.8125,38.8849983215332,38.599998474121094,36.270599365234375,85003200,38.4935,54.1447,38.4935,0.3376,39.1687,37.8183,38.51883313845737,38.07610169146827,0.44273144698910016,0.5038492320482454,-0.061117785059145224,38.747501373291016
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,34.8641357421875,259530800,38.4314,40.5117,38.4314,0.4382,39.3078,37.555,38.32285864513851,38.01453852409171,0.3083201210467976,0.46474340984795587,-0.15642328880115824,37.244998931884766
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,34.031028747558594,289229200,38.2979,30.6522,38.2979,0.6177,39.5333,37.0625,38.020111090845866,37.89160971062095,0.1285013802249182,0.39749500392334836,-0.26899362369843016,36.35499954223633
2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,34.30483627319336,136661600,38.184,33.9443,38.184,0.7004,39.5848,36.7832,37.808940012942294,37.7994533679433,0.009486644998993654,0.3198933321384774,-0.3104066871394838,36.647499084472656
2017-06-14,36.875,36.875,35.959999084472656,33.97018051147461,126124800,38.0551,32.5668,38.0551,0.7983,39.6517,36.4585,37.57525707487845,37.687642075171745,-0.11238500029329401,0.23343766565212318,-0.3458226659454172,36.290000915527344
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,33.7665901184082,128661600,37.9806,38.184,37.9806,0.9086,39.7978,36.1634,37.34406342051764,37.568001797124445,-0.22393837660680305,0.14196245720033795,-0.365900833807141,36.0724983215332
2017-06-16,35.94499969482422,36.125,35.54999923706055,33.29387664794922,201444400,37.8522,29.4189,37.8522,1.0552,39.9626,35.7418,37.07074613553266,37.419816557938574,-0.3490704224059158,0.04375588127908721,-0.392826303685003,35.567501068115234
2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,34.246334075927734,130165600,37.7682,38.2105,37.7682,1.087,39.9422,35.5942,36.99601581998497,37.35797822657073,-0.36196240658576073,-0.03738777629388238,-0.32457463029187833,36.584999084472656
2017-06-20,36.717498779296875,36.717498779296875,36.23500061035156,33.93508529663086,99600400,37.656,34.4636,37.656,1.1231,39.9022,35.4098,36.88162855948097,37.27609084880319,-0.39446228932222027,-0.10880267889954996,-0.2856596104226703,36.252498626708984
2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,34.136329650878906,85063200,37.5569,36.5911,37.5569,1.1367,39.8303,35.2835,36.81791628560649,37.21619513995088,-0.39827885434438315,-0.16669791398851663,-0.23158094035586652,36.467498779296875
2017-06-22,36.442501068115234,36.67499923706055,36.279998779296875,34.08016586303711,76425200,37.4605,36.8654,37.4605,1.1489,39.7583,35.1627,36.754775506390594,37.156291886673266,-0.401516380282672,-0.21366160724734773,-0.18785477303532427,36.407501220703125
2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,34.23228454589844,141757600,37.3656,37.1225,37.3656,1.1397,39.645,35.0862,36.7263484584573,37.11286283542519,-0.38651437696788804,-0.2482321611914558,-0.13828221577643224,36.56999969482422
2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,34.12464141845703,102769600,37.2682,36.8723,37.2682,1.1296,39.5274,35.009,36.68460282347228,37.064132390657,-0.37952956718471853,-0.27449164239010837,-0.10503792479461016,36.45500183105469
2017-06-27,36.252498626708984,36.540000915527344,35.904998779296875,33.635536193847656,99047600,37.144,34.3218,37.144,1.1332,39.4104,34.8776,36.56889453245881,36.9803076900072,-0.41141315754838814,-0.3018759454217643,-0.10953721212662382,35.932498931884766
2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,34.126976013183594,88329600,37.0574,39.4649,37.0574,1.1151,39.2876,34.8272,36.551756982505715,36.94158122835953,-0.38982424585381636,-0.31946560550817477,-0.0703586403456416,36.45750045776367
2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,33.623844146728516,125997600,36.9386,36.2796,36.9386,1.1027,39.144,34.7332,36.45456331888104,36.865908409143664,-0.4113450902626212,-0.3378415024590641,-0.07350358780355715,35.91999816894531
2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,33.70340347290039,92096400,36.7957,32.5176,36.7957,1.0226,38.8409,34.7505,36.385399895686305,36.80213749499341,-0.41673759930710474,-0.35362072182867227,-0.06311687747843248,36.005001068115234
2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,33.58171844482422,57111200,36.6654,33.5437,36.6654,0.9605,38.5864,34.7444,36.30687683481149,36.733460643512416,-0.4265838087009257,-0.368213339203123,-0.058370469497802724,35.875
2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,33.719783782958984,86278400,36.5359,33.6902,36.5359,0.8527,38.2413,34.8305,36.26312641168244,36.68079682432429,-0.4176704126418471,-0.37810475389086784,-0.03956565875097928,36.022499084472656
2017-07-06,35.755001068115234,35.875,35.602500915527344,33.401512145996094,96515200,36.3779,30.3727,36.3779,0.6776,37.7331,35.0227,36.17379910709818,36.60684883229173,-0.43304972519354834,-0.38909374815140396,-0.04395597704214438,35.682498931884766
2017-07-07,35.724998474121094,36.1875,35.724998474121094,33.7408447265625,76806800,36.2427,33.7541,36.2427,0.3876,37.0179,35.4675,36.15398357815159,36.56523026463644,-0.4112466864848514,-0.39352433581809343,-0.01772235066675798,36.04499816894531
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,33.946781158447266,84362400,36.1937,43.0348,36.1937,0.308,36.8097,35.5777,36.17106293376649,36.54299094056326,-0.3719280067967645,-0.38920507001382765,0.017277063217063127,36.26499938964844
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,34.05677032470703,79127200,36.1951,50.2196,36.1951,0.3089,36.8129,35.5773,36.20359166623691,36.53110270013815,-0.3275110339012386,-0.37686626279130986,0.04935522889007127,36.38249969482422
2017-07-12,36.467498779296875,36.54499816894531,36.20500183105469,34.105926513671875,99538000,36.1845,48.2358,36.1845,0.2959,36.7763,35.5927,36.23919315962985,36.52398408333466,-0.2847909237048114,-0.35845119497401023,0.07366027126919883,36.435001373291016
2017-07-13,36.375,37.122501373291016,36.36000061035156,34.58097457885742,100797600,36.2171,55.2855,36.2171,0.3407,36.8985,35.5357,36.347394376319905,36.554985341466555,-0.20759096514665032,-0.3282791490085383,0.12068818386188795,36.942501068115234
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,34.878177642822266,80528400,36.2765,59.4659,36.2765,0.4105,37.0975,35.4555,36.4877949832758,36.607208525175196,-0.11941354189939801,-0.28650602758671023,0.16709248568731222,37.2599983215332
2017-07-17,37.20500183105469,37.724998474121094,37.14250183105469,34.99987030029297,95174000,36.3676,65.4514,36.3676,0.4456,37.2588,35.4764,36.62659566117928,36.665193033654695,-0.03859737247541517,-0.23692429656445124,0.19832692408903607,37.38999938964844
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,35.121559143066406,71475200,36.4144,59.3313,36.4144,0.5135,37.4414,35.3874,36.7640425529615,36.72851210210721,0.03553045085428863,-0.18243334708070327,0.2179637979349919,37.52000045776367
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,35.34153747558594,83692000,36.4895,65.2926,36.4895,0.5924,37.6743,35.3047,36.916497709138994,36.8045483218115,0.11194938732749193,-0.12355680019906423,0.23550618752655617,37.755001068115234
2017-07-20,37.875,37.935001373291016,37.54750061035156,35.18239212036133,68974800,36.5454,61.4792,36.5454,0.6409,37.8272,35.2636,37.01934407457494,36.862359489416036,0.15698458515890223,-0.06744852312747095,0.2244331082863732,37.584999084472656
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,35.166015625,105010400,36.6034,62.0207,36.6034,0.6791,37.9616,35.2452,37.10367591973498,36.91459219894931,0.1890837207856748,-0.016142074344841793,0.20522579513051661,37.567501068115234
2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,35.59193420410156,85972800,36.676,64.1915,36.676,0.7494,38.1748,35.1772,37.24503332969462,36.99665937565474,0.24837395403988438,0.036761131332103444,0.21161282270778092,38.022499084472656
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,35.74403762817383,75415600,36.7625,66.7473,36.7625,0.8192,38.4009,35.1241,37.38964379794022,37.08468470881298,0.30495908912723735,0.09040072289113023,0.21455836623610713,38.185001373291016
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,35.91255569458008,63124000,36.8841,75.2203,36.8841,0.8685,38.6211,35.1471,37.539698856482765,37.17952300286141,0.3601758536213566,0.14435574903717552,0.2158201045841811,38.3650016784668
2017-07-27,38.4375,38.497501373291016,36.82500076293945,35.233882904052734,129905200,36.9432,61.772,36.9432,0.8782,38.6996,35.1868,37.55512970773902,37.21363236484564,0.3414973428933834,0.1837840678084171,0.1577132750849663,37.63999938964844
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,34.985836029052734,68854800,37.016,65.3158,37.016,0.8487,38.7134,35.3186,37.527417445009945,37.22558552300522,0.3018319220047232,0.20739363864767832,0.09443828335704488,37.375
2017-07-31,37.474998474121094,37.58250045776367,37.032501220703125,34.80562210083008,79383600,37.0749,62.1204,37.0749,0.815,38.7049,35.4449,37.4743530583753,37.22239392366296,0.25195913471233666,0.21630673786061,0.035652396851726664,37.182498931884766
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,35.11454391479492,141474400,37.1567,66.1888,37.1567,0.7691,38.6949,35.6185,37.480221936000554,37.24388331916493,0.2363386168356243,0.22031311365561287,0.01602550318001142,37.51250076293945
2017-08-02,39.81999969482422,39.9375,39.040000915527344,36.77372360229492,279747200,37.3199,74.4108,37.3199,0.8569,39.0337,35.6061,37.75788007621772,37.39507713607213,0.3628029401455848,0.24881107895360727,0.11399186119197752,39.28499984741211
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,36.406314849853516,108389200,37.4804,73.8307,37.4804,0.8344,39.1492,35.8116,37.932437269269556,37.50599748384862,0.4264397854209392,0.2843368202470737,0.1421029651738655,38.89250183105469
2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,36.59822082519531,82239600,37.633,73.2041,37.633,0.8372,39.3074,35.9586,38.111677665906875,37.623886547816284,0.48779111809059117,0.3250276798157772,0.162763438274814,39.09749984741211
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,37.16453552246094,87481200,37.8049,74.6858,37.8049,0.8926,39.5901,36.0197,38.35641946955942,37.77785786943348,0.578561600125937,0.3757344638778092,0.20282713624812787,39.70249938964844
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,37.46173858642578,144823600,37.9868,75.3927,37.9868,0.9558,39.8984,36.0752,38.61235500620623,37.94394250560609,0.6684125006001409,0.43427007122227557,0.23414242937786534,40.02000045776367
2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,37.69108200073242,104526000,38.1783,76.0367,38.1783,1.0107,40.1997,36.1569,38.86660798827426,38.11587264516478,0.7507353431094828,0.49756312559971705,0.2531722175097657,40.26499938964844
2017-08-10,39.974998474121094,40.0,38.657501220703125,36.49055099487305,163217200,38.2726,61.3945,38.2726,0.9768,40.2262,36.319,38.86097627177894,38.16877110337885,0.6922051684000863,0.5364915341597909,0.15571363424029538,38.83000183105469
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,36.998023986816406,105028400,38.3781,62.4045,38.3781,0.9756,40.3293,36.4269,38.93928745025676,38.25775094252744,0.6815365077293194,0.5655005288736966,0.11603597885562278,39.369998931884766
2017-08-14,39.83000183105469,40.0525016784668,39.6875,37.55483627319336,88490800,38.5068,64.3435,38.5068,1.0075,40.5218,36.4918,39.09670500035247,38.38402876351644,0.7126762368360318,0.5949356704661637,0.11774056636986807,39.962501525878906
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,37.965965270996094,117862000,38.6508,65.5256,38.6508,1.0633,40.7774,36.5242,39.29721215812577,38.53336007924699,0.7638520788787773,0.6287189521486864,0.1351331267300908,40.400001525878906
